filename;wer;ground_truth;truthReduced;hypothesis;hypothesisReduced;time;audio_length
2015-01-27-13-41-51;0.0;Die Jugendlichen kennen nur die üblichen zehn Berufe;die jugendlichen kennen nur die ueblichen 10 berufe; Die Jugendlichen kennen nur die üblichen 10 Berufe.;die jugendlichen kennen nur die ueblichen 10 berufe;0.7118949890136719;4.22
2015-01-27-13-38-01;0.09090909090909091;Reithmann nahm das Geld , Deutz behielt die Rechte und die Ehre .;reithmann nahm das geld deutz behielt die rechte und die ehre; Reitmann nahm das Geld, Deutz behielt die Rechte und die Ehre.;reitmann nahm das geld deutz behielt die rechte und die ehre;0.8247685432434082;5.0
2015-02-09-12-13-55;0.02564102564102564;Besonders wichtig ist ein multidisziplinärer Ansatz, wenn wir den bestmöglichen Weg finden wollen, organisierte kriminelle Banden unter Kontrolle zu halten, denn wir müssen solche Organisationen zerschlagen, die Straftäter vor Gericht bringen und ihnen den Ertrag ihrer kriminellen Aktivitäten verwehren.;besonders wichtig ist ein multidisziplinaerer ansatz wenn wir den bestmoeglichen weg finden wollen organisierte kriminelle banden unter kontrolle zu halten denn wir muessen solche organisationen zerschlagen die straftaeter vor gericht bringen und ihnen den ertrag ihrer kriminellen aktivitaeten verwehren; Besonders wichtig ist ein multidisziplinärer Ansatz, wenn wir den bestmöglichen Weg finden wollen, organisierte, kriminelle Banden unter Kontrolle zu halten, denn wir müssen solche Organisationen zerschlagen, die die Straftäter vor Gericht bringen und ihnen den Ertrag ihrer kriminellen Aktivitäten verwehren.;besonders wichtig ist ein multidisziplinaerer ansatz wenn wir den bestmoeglichen weg finden wollen organisierte kriminelle banden unter kontrolle zu halten denn wir muessen solche organisationen zerschlagen die die straftaeter vor gericht bringen und ihnen den ertrag ihrer kriminellen aktivitaeten verwehren;1.9447784423828125;19.649688
2015-01-27-13-36-10;0.125;Das hochmoderne Gebäude vergrößert die Bibliothek bis direkt an die Semmelweissstraße und schafft zusätzlich benötigten Platz .;das hochmoderne gebaeude vergroessert die bibliothek bis direkt an die semmelweissstrasse und schafft zusaetzlich benoetigten platz; Das hochmoderne Gebäude vergrößert die Bibliothek bis direkt an die Semmelsweiße Straße und schafft zusätzlich benötigten Platz.;das hochmoderne gebaeude vergroessert die bibliothek bis direkt an die semmelsweisse strasse und schafft zusaetzlich benoetigten platz;1.1387383937835693;9.07
2015-02-03-12-16-49;0.1111111111111111;Diese Daten sollten also bevorzugt im Cache gehalten werden .;diese daten sollten also bevorzugt im cache gehalten werden; Diese Daten sollten also bevorzugt im Kasché gehalten werden.;diese daten sollten also bevorzugt im kasché gehalten werden;0.7790086269378662;4.71
2015-02-03-12-13-45;0.16666666666666666;Ein Mindestlohn in Höhe von 8,50 Euro gefährdet gerade in Ostdeutschland Arbeitsplätze;ein mindestlohn in hoehe von 850 euro gefaehrdet gerade in ostdeutschland arbeitsplaetze; Ein Mindestlohn in Höhe von acht Euro fünfzig gefährdet gerade in Ostdeutschland Arbeitsplätze.;ein mindestlohn in hoehe von 8 euro fuenfzig gefaehrdet gerade in ostdeutschland arbeitsplaetze;0.9104900360107422;5.78
2015-02-10-14-31-16;0.0;Okay Schatz, ich bin heute Abend im Pub;okay schatz ich bin heute abend im pub; Okay Schatz, ich bin heute Abend im Pub.;okay schatz ich bin heute abend im pub;0.8571503162384033;5.05
2015-02-09-12-11-40;0.0;Das böse Erwachen kommt für viele Unternehmer im Rahmen der Betriebsprüfung;das boese erwachen kommt fuer viele unternehmer im rahmen der betriebspruefung; Das Böse Erwachen kommt für viele Unternehmer im Rahmen der Betriebsprüfung.;das boese erwachen kommt fuer viele unternehmer im rahmen der betriebspruefung;0.8533258438110352;5.92
2015-02-03-13-16-43;0.0;Durch die Änderung der Postgesetze im Jahr 1845 wurde die lokale Verbreitung von Zeitungen begünstigt .;durch die aenderung der postgesetze im jahr 1845 wurde die lokale verbreitung von zeitungen beguenstigt; Durch die Änderung der Postgesetze im Jahr 1845 wurde die lokale Verbreitung von Zeitungen begünstigt.;durch die aenderung der postgesetze im jahr 1845 wurde die lokale verbreitung von zeitungen beguenstigt;1.1343445777893066;8.599688
2015-02-10-12-42-39;0.16666666666666666;Zum ersten Mal veranstaltete Super RTL im Sommer 2007 Aktivurlaube für Kinder .;zum 1 mal veranstaltete super rtl im sommer 2007 aktivurlaube fuer kinder; Zum ersten Mal veranstaltete super RTL im Sommer 207 Aktivurlauber für Kinder.;zum 1 mal veranstaltete super rtl im sommer 207 aktivurlauber fuer kinder;0.9698643684387207;6.97
2015-02-09-12-42-36;0.0;Die Wut und der Stolz;die wut und der stolz; die Wut und der Stolz.;die wut und der stolz;0.7138152122497559;3.659688
2015-02-10-12-36-24;0.2222222222222222;Sebastian Küpers und Dirk Olbertz über dezentrale soziale Netzwerke;sebastian kuepers und dirk olbertz ueber dezentrale soziale netzwerke; Sebastian Küppers und Dirk Olbertz über DZ dezentrale soziale Netzwerke.;sebastian kueppers und dirk olbertz ueber dz dezentrale soziale netzwerke;0.8886868953704834;6.2
2015-02-10-14-24-46;0.2;Einen Reservefonds sammelt sie nicht .;einen reservefonds sammelt sie nicht; Einem Reservefonds sammelt sie nicht.;einem reservefonds sammelt sie nicht;0.9632530212402344;6.589688
2015-02-09-12-14-54;0.13333333333333333;Mit dem Verein spielte der Fürther aber immer noch eine wesentliche Rolle im deutschen Spitzenfußball .;mit dem verein spielte der fuerther aber immer noch eine wesentliche rolle im deutschen spitzenfussball; Mit dem Verein spielte der Fürther aber immer noch eine wesentliche Rolle im deutschen Spitzenfuß Fußball.;mit dem verein spielte der fuerther aber immer noch eine wesentliche rolle im deutschen spitzenfuss fussball;1.1417951583862305;8.469688
2015-01-27-14-35-59;0.0;Wenn ihr sofort anfangt, werdet ihr kein Glück haben;wenn ihr sofort anfangt werdet ihr kein glueck haben; Wenn ihr sofort anfangt, werdet ihr kein Glück haben.;wenn ihr sofort anfangt werdet ihr kein glueck haben;0.7663190364837646;4.66
2015-02-03-13-04-04;0.15789473684210525;Dies gilt für die Reduzierung des bereits genannten zusätzlichen Kontingents auf 100 000 Tonnen, und dies gilt ebenfalls für die Festlegung einer Quote für Portugal auf 57 500 Tonnen, die 7 500 Tonnen über der derzeitigen Quote liegt.;dies gilt fuer die reduzierung des bereits genannten zusaetzlichen kontingents auf 100 000 tonnen und dies gilt ebenfalls fuer die festlegung einer quote fuer portugal auf 57 500 tonnen die 7 500 tonnen ueber der derzeitigen quote liegt; Dies gilt für die Reduzierung des bereits genannten zusätzlichen Kontingents auf 100.000 Tonnen und dies gilt ebenfalls für die Festlegung einer Quote für Portugal auf 57.500 Tonnen, die 7.500 Tonnen über der derzeitigen Quote liegt.;dies gilt fuer die reduzierung des bereits genannten zusaetzlichen kontingents auf 100000 tonnen und dies gilt ebenfalls fuer die festlegung einer quote fuer portugal auf 57500 tonnen die 7500 tonnen ueber der derzeitigen quote liegt;1.6150498390197754;16.25
2015-02-10-12-36-15;0.15789473684210525;Die Legende besagt , dass sich aus der Bewegung des Wassers ein Wind erhob und die Wellen zurück geblasen hat .;die legende besagt dass sich aus der bewegung des wassers ein wind erhob und die wellen zurueck geblasen hat; Die Legende besagt, dass sich aus der Bewegung des Wassers einen Wind erhob und die Wellen zurückgeblasen hat.;die legende besagt dass sich aus der bewegung des wassers einen wind erhob und die wellen zurueckgeblasen hat;0.90570068359375;6.68
2015-01-27-14-43-18;0.0;Es kann dann wieder uneingeschränkt verwendet werden .;es kann dann wieder uneingeschraenkt verwendet werden; Es kann dann wieder uneingeschränkt verwendet werden.;es kann dann wieder uneingeschraenkt verwendet werden;0.7431492805480957;4.48
2015-02-04-13-58-52;0.0;Doch die Vergangenheit holte ihn ein ...;doch die vergangenheit holte ihn ein; Doch die Vergangenheit holte ihn ein.;doch die vergangenheit holte ihn ein;0.7705461978912354;4.09
2015-02-03-13-14-41;0.0;Das Parlament nimmt den Antrag an.;das parlament nimmt den antrag an; Das Parlament nimmt den Antrag an.;das parlament nimmt den antrag an;0.7066247463226318;3.79
2015-02-10-13-36-01;0.19047619047619047;Man rechnete mit so vielen Opfern , dass in amerikanischen Fabriken über 500.000 Purple Heart Verwundetenabzeichen schon im Vorfeld hergestellt worden waren .;man rechnete mit so vielen opfern dass in amerikanischen fabriken ueber 500000 purple heart verwundetenabzeichen schon im vorfeld hergestellt worden waren; Man rechnet mit so vielen Opfern dass in amerikanischen Fabriken über fünfhunderttausend Purple Heart Verwundeten Abzeichen schon im Vorfeld hergestellt worden waren.;man rechnet mit so vielen opfern dass in amerikanischen fabriken ueber fuenfhunderttausend purple heart verwundeten abzeichen schon im vorfeld hergestellt worden waren;1.7357380390167236;14.01
2015-02-09-12-04-34;0.05128205128205128;Deshalb ist ein Finanzierungskonzept, das auf einer Art Heuschreckenmentalität beruht, indem man sich mithilfe einer übertriebenen Modulation aus dem Topf für die einheitlichen Betriebsprämien bedient, schlichtweg inakzeptabel. Das gilt insbesondere in Fällen, in denen keine nationale Gegenfinanzierung erforderlich ist.;deshalb ist ein finanzierungskonzept das auf einer art heuschreckenmentalitaet beruht indem man sich mithilfe einer uebertriebenen modulation aus dem topf fuer die einheitlichen betriebspraemien bedient schlichtweg inakzeptabel das gilt insbesondere in faellen in denen keine nationale gegenfinanzierung erforderlich ist; Deshalb ist ein Finanzierungskonzept, das auf eine Art Heuschrecken-Mentalität beruht, indem man sich mithilfe einer übertriebenen Modulation aus dem Topf für die einheitliche Betriebsprämien bedient, schlichtweg inakzeptabel. Das gilt insbesondere in Fällen, in denen keine nationale Gegenfinanzierung erforderlich ist.;deshalb ist ein finanzierungskonzept das auf eine art heuschreckenmentalitaet beruht indem man sich mithilfe einer uebertriebenen modulation aus dem topf fuer die einheitliche betriebspraemien bedient schlichtweg inakzeptabel das gilt insbesondere in faellen in denen keine nationale gegenfinanzierung erforderlich ist;2.1771175861358643;22.31
2015-02-09-12-10-09;0.0;Wenn wir wollen, dass die Kinder früher lernen, müssen wir sie auch früher fördern;wenn wir wollen dass die kinder frueher lernen muessen wir sie auch frueher foerdern; Wenn wir wollen, dass die Kinder früher lernen, müssen wir sie auch früher fördern.;wenn wir wollen dass die kinder frueher lernen muessen wir sie auch frueher foerdern;0.7918069362640381;5.349688
2015-01-27-12-46-17;0.0;Frohe Weihnachten und ein gutes neues Jahr!;frohe weihnachten und ein gutes neues jahr; Frohe Weihnachten und ein gutes neues Jahr.;frohe weihnachten und ein gutes neues jahr;0.6614677906036377;3.54
2015-02-10-13-48-44;0.16666666666666666;Um den Palästinensern Rechte zu geben?;um den palaestinensern rechte zu geben; den Palästinensern Rechte zu geben.;den palaestinensern rechte zu geben;0.680232048034668;3.05
2015-02-03-12-06-19;0.21052631578947367;Dabei sah Haggai nur die Rückkehrer als zum Tempelbau beauftragte Gottesgemeinde an , was die in Palästina gebliebenen Juden ausschloss .;dabei sah haggai nur die rueckkehrer als zum tempelbau beauftragte gottesgemeinde an was die in palaestina gebliebenen juden ausschloss; Dabei sah Herr Gay nur die Rückkehrer als zum Tempelbau beauftragte Gottesgemeinden an, was sie in Palästina gebliebenen Juden ausschloss.;dabei sah herr gay nur die rueckkehrer als zum tempelbau beauftragte gottesgemeinden an was sie in palaestina gebliebenen juden ausschloss;1.1052536964416504;9.27
2015-02-10-11-46-59;0.0;Demokratieentwicklung in all unseren Ländern, aber vor allem in der Dritten Welt ist ein wichtiger Aspekt, um diesen Nöten entgegenzuwirken.;demokratieentwicklung in all unseren laendern aber vor allem in der 3 welt ist ein wichtiger aspekt um diesen noeten entgegenzuwirken; Demokratieentwicklung in all unseren Ländern, aber vor allem in der dritten Welt ist ein wichtiger Aspekt, um diesen Nöten entgegenzuwirken.;demokratieentwicklung in all unseren laendern aber vor allem in der 3 welt ist ein wichtiger aspekt um diesen noeten entgegenzuwirken;1.2091636657714844;7.24
2015-02-03-12-11-30;0.1111111111111111;Coues trat 1881 aus der Armee aus , um sich voll und ganz der wissenschaftlichen Forschung hingeben zu können .;coues trat 1881 aus der armee aus um sich voll und ganz der wissenschaftlichen forschung hingeben zu koennen; Kurs 3 1881 aus der Armee aus, um sich voll und ganz der wissenschaftlichen Forschung hingeben zu können.;kurs 3 1881 aus der armee aus um sich voll und ganz der wissenschaftlichen forschung hingeben zu koennen;0.8714919090270996;8.09
2015-02-09-12-09-15;0.0;Das Bürgerbegehren war nur der Anfang.;das buergerbegehren war nur der anfang; Das Bürgerbegehren war nur der Anfang.;das buergerbegehren war nur der anfang;0.9827277660369873;5.149688
2015-02-09-12-39-07;0.0;Die Sparpakete, die zur Überwindung der Krise vorgeschlagen wurden, sollten nicht zu Maßnahmen führen, die den wirtschaftlichen Wiederaufschwung gefährden könnten.;die sparpakete die zur ueberwindung der krise vorgeschlagen wurden sollten nicht zu massnahmen fuehren die den wirtschaftlichen wiederaufschwung gefaehrden koennten; Die Sparpakete, die zur Überwindung der Krise vorgeschlagen wurden, sollten nicht zu Maßnahmen führen, die den wirtschaftlichen Wiederaufschwung gefährden könnten.;die sparpakete die zur ueberwindung der krise vorgeschlagen wurden sollten nicht zu massnahmen fuehren die den wirtschaftlichen wiederaufschwung gefaehrden koennten;1.201465129852295;9.239688
2015-01-27-14-43-59;0.0;Der Punkt ist, dass nicht Sie bestimmen wann ich antworte sondern ich.;der punkt ist dass nicht sie bestimmen wann ich antworte sondern ich; Der Punkt ist, dass nicht Sie bestimmen, wann ich antworte, sondern ich.;der punkt ist dass nicht sie bestimmen wann ich antworte sondern ich;0.9966921806335449;6.08
2015-02-09-12-13-40;0.0;Die Fernsehserie umfasst derzeit vier Staffeln mit 45 Episoden .;die fernsehserie umfasst derzeit 4 staffeln mit 45 episoden; Die Fernsehserie umfasst derzeit vier Staffeln mit 45 Episoden.;die fernsehserie umfasst derzeit 4 staffeln mit 45 episoden;0.9348709583282471;5.869688
2015-02-04-14-00-49;0.0;Es dürfe nicht sein, dass die Korrektur den Versicherten überlassen werde und die Versicherung so von ihrem eigenen Fehler profitiere.;es duerfe nicht sein dass die korrektur den versicherten ueberlassen werde und die versicherung so von ihrem eigenen fehler profitiere; Es dürfe nicht sein, dass die Korrektur den Versicherten überlassen werde und die Versicherung so von ihrem eigenen Fehler profitiere.;es duerfe nicht sein dass die korrektur den versicherten ueberlassen werde und die versicherung so von ihrem eigenen fehler profitiere;1.1970975399017334;8.43
2015-02-10-11-32-00;0.2222222222222222;Kein Wunder, dass sie die reichste Partei Irlands ist.;kein wunder dass sie die reichste partei irlands ist; Kein Wunder, dass sie die reichste Partei ihr Land ist.;kein wunder dass sie die reichste partei ihr land ist;0.8776295185089111;3.75
2015-02-10-12-42-48;0.0;Der Datenschutz wird zu 100 Prozent eingehalten.;der datenschutz wird zu 100 prozent eingehalten; Der Datenschutz wird zu 100 Prozent eingehalten.;der datenschutz wird zu 100 prozent eingehalten;0.8691182136535645;3.8
2015-02-03-12-04-15;0.0;Geschichte kann man nicht rückgängig machen;geschichte kann man nicht rueckgaengig machen; Geschichte kann man nicht rückgängig machen.;geschichte kann man nicht rueckgaengig machen;0.7444658279418945;3.6
2015-02-10-14-17-16;0.0;Das ist alles Mythos, alles Legende.;das ist alles mythos alles legende; Das ist alles Mythos, alles Legende.;das ist alles mythos alles legende;0.9369924068450928;5.15
2015-02-04-12-30-39;0.08695652173913043;"Schlechtes Management, ein betrugsanfälliges Rechnungsführungssystem, zahlreiche finanzielle Ungereimtheiten und vor allem ""kreative"" Haushaltsausgaben, unerlaubte Verwendung von Geldern und so weiter und so fort.";schlechtes management ein betrugsanfaelliges rechnungsfuehrungssystem zahlreiche finanzielle ungereimtheiten und vor allem kreative haushaltsausgaben unerlaubte verwendung von geldern und so weiter und so fort; schlechtes Management anfälliges Rechnungsführungssystem, zahlreiche finanzielle Ungereimtheiten und vor allem kreative Haushaltsausgaben unerlaubte Verwendung von Geldern und so weiter und so fort.;schlechtes management anfaelliges rechnungsfuehrungssystem zahlreiche finanzielle ungereimtheiten und vor allem kreative haushaltsausgaben unerlaubte verwendung von geldern und so weiter und so fort;1.4397108554840088;12.42
2015-02-10-11-34-01;0.0;Wir brauchen mehr Wettbewerb innerhalb der Seehäfen.;wir brauchen mehr wettbewerb innerhalb der seehaefen; Wir brauchen mehr Wettbewerb innerhalb der Seehäfen.;wir brauchen mehr wettbewerb innerhalb der seehaefen;0.7452428340911865;3.799688
2015-02-10-13-52-44;0.125;Wir haben extremen Reichtum auf der einen Seite und große öffentliche Armut auf der anderen Seite.;wir haben extremen reichtum auf der einen seite und grosse oeffentliche armut auf der anderen seite; Wir haben extremen Reichtum auf der einen Seite und großen öffentlichen Armut auf der anderen Seite.;wir haben extremen reichtum auf der einen seite und grossen oeffentlichen armut auf der anderen seite;1.1266632080078125;8.02
2015-02-09-12-12-02;0.09090909090909091;Diese Sudokus wurden vom deutschen Grundschullehrer und Schulbuchautoren Bernd Wehren entwickelt .;diese sudokus wurden vom deutschen grundschullehrer und schulbuchautoren bernd wehren entwickelt; Diese Sudokus wurden vom deutschen Grundschullehrer und Schulbuchautoren während Wehren entwickelt.;diese sudokus wurden vom deutschen grundschullehrer und schulbuchautoren waehrend wehren entwickelt;1.15162992477417;8.55
2015-01-28-11-51-46;0.0;Es hat unsere Grundsätze nicht verletzt.;es hat unsere grundsaetze nicht verletzt; Es hat unsere Grundsätze nicht verletzt.;es hat unsere grundsaetze nicht verletzt;0.929689884185791;4.419688
2015-02-10-14-21-22;0.0;Wenn wir vor den Piraten liegen, was ja noch möglich ist, trinken wir, bis der Arzt kommt.;wenn wir vor den piraten liegen was ja noch moeglich ist trinken wir bis der arzt kommt; Wenn wir vor den Piraten liegen, was ja noch möglich ist, trinken wir, bis der Arzt kommt.;wenn wir vor den piraten liegen was ja noch moeglich ist trinken wir bis der arzt kommt;1.17279052734375;9.57
2015-01-27-14-32-13;0.0;Zusätzlich kann von dem künftigen Europäischen Institut für Gleichstellungsfragen Forschungsarbeit in Bezug auf die Auswirkungen dieser Art von Werbung auf die Gleichstellung geleistet werden.;zusaetzlich kann von dem kuenftigen europaeischen institut fuer gleichstellungsfragen forschungsarbeit in bezug auf die auswirkungen dieser art von werbung auf die gleichstellung geleistet werden; Zusätzlich kann von dem künftigen europäischen Institut für Gleichstellungsfragen, Forschungsarbeit in Bezug auf die Auswirkungen dieser Art von Werbung auf die Gleichstellung geleistet werden.;zusaetzlich kann von dem kuenftigen europaeischen institut fuer gleichstellungsfragen forschungsarbeit in bezug auf die auswirkungen dieser art von werbung auf die gleichstellung geleistet werden;1.4602587223052979;12.13
2015-02-03-12-15-13;0.041666666666666664;Wenige Jahre später folgte der Abschluss als Master of Science . 1943 , auf dem Höhepunkt seiner Karriere , wurde ihm schließlich die Ehrendoktorwürde der Wissenschaft verliehen .;wenige jahre spaeter folgte der abschluss als master of science 1943 auf dem hoehepunkt seiner karriere wurde ihm schliesslich die ehrendoktorwuerde der wissenschaft verliehen; Wenige Jahre später folgt der Abschluss als Master of Science. 1943 auf dem Höhepunkt seiner Karriere wurde ihm schließlich die Ehrendoktorwürde der Wissenschaft verliehen.;wenige jahre spaeter folgt der abschluss als master of science 1943 auf dem hoehepunkt seiner karriere wurde ihm schliesslich die ehrendoktorwuerde der wissenschaft verliehen;1.3927454948425293;11.15
2015-02-09-12-40-54;0.0;Zudem verkehren die meisten Züge sehr unregelmäßig und bei einigen Strecken herrscht Unklarheit , ob und in welchem Maße sie noch betrieben werden .;zudem verkehren die meisten zuege sehr unregelmaessig und bei einigen strecken herrscht unklarheit ob und in welchem masse sie noch betrieben werden; Zudem verkehren die meisten Züge sehr unregelmäßig und bei einigen Strecken herrscht Unklarheit, ob und in welchem Maße sie noch betrieben werden.;zudem verkehren die meisten zuege sehr unregelmaessig und bei einigen strecken herrscht unklarheit ob und in welchem masse sie noch betrieben werden;0.9918649196624756;9.299688
2015-01-27-13-41-44;0.0;Einzige Vorkriegsorganisation die dem WGB beigetreten ist .;einzige vorkriegsorganisation die dem wgb beigetreten ist; Einzige Vorkriegsorganisation, die dem WGB beigetreten ist.;einzige vorkriegsorganisation die dem wgb beigetreten ist;0.8559753894805908;5.4
2015-01-28-11-51-00;0.13333333333333333;Ich habe seit zwei Jahren jeden Tag im Container Unterricht und es ist der Horror.;ich habe seit 2 jahren jeden tag im container unterricht und es ist der horror; Ich habe seit zwei Jahren jeden Tag im Containerunterricht und es ist der Horror.;ich habe seit 2 jahren jeden tag im containerunterricht und es ist der horror;0.6225700378417969;6.239688
2015-02-03-12-05-31;0.0;Das sind eigentlich zusätzliche Angreifer, die für einen offensiven Impuls sorgen müssen.;das sind eigentlich zusaetzliche angreifer die fuer einen offensiven impuls sorgen muessen; Das sind eigentlich zusätzliche Angreifer, die für einen offensiven Impuls sorgen müssen.;das sind eigentlich zusaetzliche angreifer die fuer einen offensiven impuls sorgen muessen;0.9758560657501221;6.19
2015-02-10-12-51-33;0.06666666666666667;Wer ist der Mensch, der Lust hat am Leben und gute Tage zu sehen wünscht?;wer ist der mensch der lust hat am leben und gute tage zu sehen wuenscht; Wer ist der Mensch, der Lust hat am lebend und gute Tage zu sehen wünscht?;wer ist der mensch der lust hat am lebend und gute tage zu sehen wuenscht;0.9721884727478027;5.77
2015-02-04-14-05-49;0.0;Netzwerk der Universitäten der europäischen Hauptstädte;netzwerk der universitaeten der europaeischen hauptstaedte; Netzwerk der Universitäten der europäischen Hauptstädte.;netzwerk der universitaeten der europaeischen hauptstaedte;0.8295204639434814;4.6
2015-02-09-12-38-04;0.12121212121212122;Ich bin davon überzeugt, dass gerade bei den Klassikern, den Verkehrsunfällen, oder auch bei Themen wie dem Strafschadenersatz, eine breite Mehrheit der Bürger bereit wäre, sehr viel weiter zu gehen als die Staatsmänner.;ich bin davon ueberzeugt dass gerade bei den klassikern den verkehrsunfaellen oder auch bei themen wie dem strafschadenersatz eine breite mehrheit der buerger bereit waere sehr viel weiter zu gehen als die staatsmaenner; Ich bin davon überzeugt, dass gerade bei den Klassikern den Verkehrsunfällen oder auch bei Themen wie dem Strafschadensersatz eine breite Mehrheit der Bürger bereit wäre sehr viel weiterzugehen als die Staatsmänner.;ich bin davon ueberzeugt dass gerade bei den klassikern den verkehrsunfaellen oder auch bei themen wie dem strafschadensersatz eine breite mehrheit der buerger bereit waere sehr viel weiterzugehen als die staatsmaenner;1.2965724468231201;13.829688
2015-02-10-14-15-50;0.0;Damit ist Rosenheim das wirtschaftliche Zentrum , sowie verkehrsreichster Ort der Region .;damit ist rosenheim das wirtschaftliche zentrum sowie verkehrsreichster ort der region; Damit ist Rosenheim das wirtschaftliche Zentrum sowie verkehrsreichster Ort der Region.;damit ist rosenheim das wirtschaftliche zentrum sowie verkehrsreichster ort der region;1.66861891746521;14.08
2015-01-27-13-38-32;0.36666666666666664;Der juristische Träger der Washington National Cathedral und ihrer Einrichtungen , der National Cathedral School , St . Albans School , Beauvoir School , und Cathedral College ist eine Stiftung , die Protestant Episcopal Cathedral Foundation .;der juristische traeger der washington national cathedral und ihrer einrichtungen der national cathedral school st albans school beauvoir school und cathedral college ist eine stiftung die protestant episcopal cathedral foundation; Der juristische Träger der Washington National Casidreal und ihre Einrichtungen der National Cassy Tool Sankt Albern School, Biovia School und Casire College ist eine Stiftung. Die Protestant äh Piscore Cassid Foundation.;der juristische traeger der washington national casidreal und ihre einrichtungen der national cassy tool sankt albern school biovia school und casire college ist eine stiftung die protestant aeh piscore cassid foundation;1.8579754829406738;17.36
2015-02-04-14-14-32;0.0;Stellen Sie sich Ihren Ängsten;stellen sie sich ihren aengsten; Stellen Sie sich Ihren Ängsten.;stellen sie sich ihren aengsten;0.9216001033782959;3.18
2015-02-04-14-15-10;0.0;Die Antworten auf diese Fragen lauten Ja.;die antworten auf diese fragen lauten ja; Die Antworten auf diese Fragen lauten ja.;die antworten auf diese fragen lauten ja;0.8274056911468506;3.37
2015-01-27-13-30-07;0.05;Der Westteil des Pratersterns ist von Häuserblöcken umgeben , der Ostteil von Grünflächen , an deren Außenseite das Viadukt der Verbindungsbahn verläuft .;der westteil des pratersterns ist von haeuserbloecken umgeben der ostteil von gruenflaechen an deren aussenseite das viadukt der verbindungsbahn verlaeuft; Der Westteil des Bratherstersterns ist von Häuserblöcken umgeben. Der Ostteil von Grünflächen, an deren Außenseite das Viadukt der Verbindungsbahn verläuft.;der westteil des bratherstersterns ist von haeuserbloecken umgeben der ostteil von gruenflaechen an deren aussenseite das viadukt der verbindungsbahn verlaeuft;1.0127525329589844;10.41
2015-02-04-14-15-16;0.0;Seit 2010 wird Fix auch wieder im Fernsehen beworben .;seit 2010 wird fix auch wieder im fernsehen beworben; Seit 2010 wird fix auch wieder im Fernsehen beworben.;seit 2010 wird fix auch wieder im fernsehen beworben;0.8168344497680664;4.56
2015-02-10-11-31-51;0.0;Wir suchen Leute, die unzufrieden sind und die nicht nur Ideen generieren, sondern auch den Biss haben, sie umzusetzen;wir suchen leute die unzufrieden sind und die nicht nur ideen generieren sondern auch den biss haben sie umzusetzen; Wir suchen Leute, die unzufrieden sind und die nicht nur Ideen generieren, sondern auch den Biss haben, sie umzusetzen.;wir suchen leute die unzufrieden sind und die nicht nur ideen generieren sondern auch den biss haben sie umzusetzen;1.117511510848999;6.79
2015-02-10-14-17-04;0.15;"Jeder Benutzer kann sich eine eigene virtuelle Figur , genannt "" Habbo "" , erstellen , um damit verschiedene Räume eines virtuellen Hotels zu betreten .";jeder benutzer kann sich eine eigene virtuelle figur genannt habbo erstellen um damit verschiedene raeume eines virtuellen hotels zu betreten; Jeder Benutzer kann sich eine eigene virtuelle, genannte Habo erstellen, um damit verschiedene Räume eines virtuellen Hotels zu betreten.;jeder benutzer kann sich eine eigene virtuelle genannte habo erstellen um damit verschiedene raeume eines virtuellen hotels zu betreten;1.553495168685913;9.85
2015-02-10-12-38-11;0.18181818181818182;Die Vertragsparteien des Übereinkommens nahmen die Änderungen des Übereinkommens über die künftige multilaterale Zusammenarbeit auf dem Gebiet der Fischerei im Nordwestatlantik auf den Jahrestagungen der NAFO in den Jahren 2007 und 2008 an.;die vertragsparteien des uebereinkommens nahmen die aenderungen des uebereinkommens ueber die kuenftige multilaterale zusammenarbeit auf dem gebiet der fischerei im nordwestatlantik auf den jahrestagungen der nafo in den jahren 2007 und 2008 an; Die Vertragsparteien des Übereinkommens nahmen die Änderung des Übereinkommens über die künftige multilaterale Zusammenarbeit auf dem Gebiet Fischerei Nordwestatlantik auf den Jahrestagungen der in den Jahren 207 und 208 an.;die vertragsparteien des uebereinkommens nahmen die aenderung des uebereinkommens ueber die kuenftige multilaterale zusammenarbeit auf dem gebiet fischerei nordwestatlantik auf den jahrestagungen der in den jahren 207 und 208 an;1.7425990104675293;16.2
2015-02-10-11-46-32;0.07894736842105263;Otto von Meranien rief jedenfalls 1232 den Eberhard , Sohn des Heinrich von Sonneberg , ausdrücklich in seiner Eigenschaft als advocatus der Kirche zu Coburg wegen eines Eingriffs in die Rechte des Klosters Banz in einem Schreiben hart zur Ordnung .;otto von meranien rief jedenfalls 1232 den eberhard sohn des heinrich von sonneberg ausdruecklich in seiner eigenschaft als advocatus der kirche zu coburg wegen eines eingriffs in die rechte des klosters banz in einem schreiben hart zur ordnung; Otto von Meeranien rief jedenfalls 1237 den Eberhard, Sohn des Heinrich von Sonneberg ausdrücklich in seiner Eigenschaft als Advocatus der Kirche zu Coburg, wegen eines Eingriffs in die Rechte des Klosters Bands in einem Schreiben hart zur Ordnung.;otto von meeranien rief jedenfalls 1237 den eberhard sohn des heinrich von sonneberg ausdruecklich in seiner eigenschaft als advocatus der kirche zu coburg wegen eines eingriffs in die rechte des klosters bands in einem schreiben hart zur ordnung;1.7306976318359375;15.44
